rank,title_id,title,players,percentage
2685,10016391,Green Soldiers Heroes: Extreme Bikers,2,0.0006
2686,10004650,Gunfire Reborn,2,0.0006
2687,231915,Guts and Glory,2,0.0006
2688,10019156,Hackerman,2,0.0006
2689,231952,Hagwalla Legend™,2,0.0006
2690,233683,Handball 21,2,0.0006
2691,10014280,Harvest Moon®: Home Sweet Home Special Edition,2,0.0006
2692,10014587,Hatsune Miku Logic Paint S+,2,0.0006
2693,10004875,Headbangers: Rhythm Royale,2,0.0006
2694,10001586,Heavy Metal Machines,2,0.0006
2695,10002349,Heliborne,2,0.0006
2696,232953,Hello Neighbor: Hide And Seek,2,0.0006
2697,10012903,Heretic + Hexen,2,0.0006
2698,232421,Home Sweet Home,2,0.0006
2699,10000293,Hood: Outlaws & Legends,2,0.0006
2700,10019147,Horripilant,2,0.0006
2701,10004411,Hot Shots Golf,2,0.0006
2702,231095,Hotel Transylvania 3: Monsters Overboard,2,0.0006
2703,10003895,Hypercharge: Unboxed,2,0.0006
2704,10014424,I Am Future: Cozy Apocalypse Survival,2,0.0006
2705,10016283,Indoor Baseball,2,0.0006
2706,10003240,Instant Sports Plus,2,0.0006
2707,214483,Invasion!,2,0.0006
2708,10014836,IRON GUARD: Salvation,2,0.0006
2709,231528,Island Time VR,2,0.0006
2710,10013241,Islets,2,0.0006
2711,227376,It's Quiz Time,2,0.0006
2712,231743,Jikkyou Pawafuru Puroyakyu 2018,2,0.0006
2713,10009741,Johnny Trigger,2,0.0006
2714,10004413,Jumping Flash!,2,0.0006
2715,10008710,Jurassic Park Classic Games Collection,2,0.0006
2716,202233,Just Dance® 2015,2,0.0006
2717,202237,Just Dance® 2016,2,0.0006
2718,216293,Just Dance® 2017,2,0.0006
2719,227149,Just Dance® 2018,2,0.0006
2720,10002813,Just Dance® 2022,2,0.0006
2721,10014049,Kawaii Puzzle Quest,2,0.0006
2722,10004438,Kayak VR: Mirage,2,0.0006
2723,231690,Killing Floor: Incursion,2,0.0006
2724,10008416,Kingdoms and Castles,2,0.0006
2725,10016782,Kiosk,2,0.0006
2726,232856,Knowledge is Power™: Decades,2,0.0006
2727,10013320,"Knowledge, or know Lady",2,0.0006
2728,10002574,Labyrinth of Zangetsu,2,0.0006
2729,10010278,Land of Mushrooms,2,0.0006
2730,10005987,LEGEND BOWL,2,0.0006
2731,10004343,LEGO® Brawls,2,0.0006
2732,10003909,LEGO® Builder's Journey,2,0.0006
2733,10004466,Let's Build a Zoo,2,0.0006
2734,10003977,Let's Sing 2023,2,0.0006
2735,10013192,Liar's Pub,2,0.0006
2736,10004276,LISA: Definitive Edition,2,0.0006
2737,235408,Little Misfortune,2,0.0006
2738,10013518,Little Nightmares VR: Altered Echoes,2,0.0006
2739,10017671,Little Strays 2,2,0.0006
2740,221714,Livelock,2,0.0006
2741,202521,Loadout,2,0.0006
2742,10011409,Lorelei and the Laser Eyes,2,0.0006
2743,10015233,Lost Eidolons: Veil of the Witch,2,0.0006
2744,10011792,Lost in Random: The Eternal Die,2,0.0006
2745,10017363,Lost Lands 2: The Four Horsemen,2,0.0006
2746,10018619,Lost Lands 7: Redemption,2,0.0006
2747,10009639,Lost Records: Bloom & Rage,2,0.0006
2748,10010944,Love is all around,2,0.0006
2749,10016209,Love is all around 2,2,0.0006
2750,10014857,Lovish,2,0.0006
2751,10011885,Lumines Arise,2,0.0006
2752,10018646,Luna Abyss,2,0.0006
2753,10008690,Luto,2,0.0006
2754,233079,Mark of the Ninja: Remastered,2,0.0006
2755,10017553,Marsupilami 2 - Salsa Palombia,2,0.0006
2756,202934,Marvel Ultimate Alliance 2,2,0.0006
2757,224903,Matterfall™,2,0.0006
2758,10017457,Mega Carrier Simulator,2,0.0006
2759,225252,Megaton Rainfall,2,0.0006
2760,10009778,Melatonin,2,0.0006
2761,10018553,Memory Holder: The Colors II,2,0.0006
2762,202969,Mercenary Kings,2,0.0006
2763,10008007,METAL SLUG ATTACK RELOADED,2,0.0006
2764,10009982,Metal Slug Tactics,2,0.0006
2765,10004571,Might & Magic: Clash of Heroes - Definitive Edition,2,0.0006
2766,10003547,Miraculous: Rise of the Sphinx,2,0.0006
2767,10001164,MOBILE SUIT GUNDAM BATTLE OPERATION Code Fairy,2,0.0006
2768,10019070,Monster's Death,2,0.0006
2769,10009033,Monster High™ Skulltimate Secrets™,2,0.0006
2770,10006036,Moonglow Bay,2,0.0006
2771,10000768,Moss II VR,2,0.0006
2772,10017247,Moss: The Forgotten Relic,2,0.0006
2773,10004079,MY LITTLE PONY: A Maretime Bay Adventure,2,0.0006
2774,10007329,My Little Pony: A Zephyr Heights Mystery,2,0.0006
2775,10003584,My Name is Mayo 3,2,0.0006
2776,10012923,My Name is Mayo: Remayo,2,0.0006
2777,231112,My Time at Portia,2,0.0006
2778,10008667,Myst (PS1),2,0.0006
2779,227451,NASCAR Heat 2,2,0.0006
2780,224891,NBA,2,0.0006
2781,10011790,NEEDY STREAMER OVERLOAD,2,0.0006
2782,10000634,Nexomon: Extinction,2,0.0006
2783,10001214,NHL™ 94 REWIND,2,0.0006
2784,232995,Ni no Kuni Wrath of the White Witch™ Remastered,2,0.0006
2785,10008059,Nick Jr. Party Adventure,2,0.0006
2786,235421,Nickelodeon Kart Racers 2: Grand Prix,2,0.0006
2787,228792,Nidhogg 2,2,0.0006
2788,10008849,Nikoderiko: The Magical World - Director's Cut,2,0.0006
2789,10015993,Nordic Ashes: The Complete Saga,2,0.0006
2790,203129,NRK TV,2,0.0006
2791,216698,Nuclear Throne,2,0.0006
2792,10011921,Odd Color Out,2,0.0006
2793,203200,Odin Sphere Leifthrasir,2,0.0006
2794,217576,Okko Movies HD,2,0.0006
2795,10005856,Omega Strikers,2,0.0006
2796,229543,One Piece Unlimited World Red Deluxe Edition,2,0.0006
2797,10003305,Orbibot,2,0.0006
2798,227430,Outcast - Second Contact,2,0.0006
2799,10001467,Override 2: Super Mech League,2,0.0006
2800,10003197,PAC-MAN MUSEUM+,2,0.0006
2801,10013491,Painkiller,2,0.0006
2802,10013750,Paintings restoration,2,0.0006
2803,216570,Pang Adventures,2,0.0006
2804,233113,Party Arcade,2,0.0006
2805,10009540,Party Friends,2,0.0006
2806,233730,PC Building Simulator,2,0.0006
2807,231932,Persona 3: Dancing in Moonlight,2,0.0006
2808,228806,PharLap - Horse Racing Challenge,2,0.0006
2809,10000873,Pile Up! Box by Box,2,0.0006
2810,232732,Pillars of Eternity 2 Deadfire,2,0.0006
2811,10004437,POST VOID,2,0.0006
2812,10013986,"Press ""X"" to win",2,0.0006
2813,203612,Primal™,2,0.0006
2814,10009664,Prison Boss VR,2,0.0006
2815,10004134,Prodeus,2,0.0006
2816,233518,Professional Baseball Spirits 2019,2,0.0006
2817,10000702,Project Wingman: Frontline 59,2,0.0006
2818,203294,Psychonauts™,2,0.0006
2819,10015274,PUBG: DED.NET,2,0.0006
2820,203445,Pumped BMX +,2,0.0006
2821,229996,Pure Farming 2018,2,0.0006
2822,203594,Pure Hold'em™,2,0.0006
2823,233101,R-Type Dimensions EX,2,0.0006
2824,233998,Race With Ryan,2,0.0006
2825,232905,RAD,2,0.0006
2826,10003684,Ragnarock,2,0.0006
2827,10003604,Railway Empire 2,2,0.0006
2828,10014440,Real Boxing 2: Remastered,2,0.0006
2829,10015150,Recycling Center Simulator,2,0.0006
2830,232879,Resonance of Fate™ 4K/HD Edition,2,0.0006
2831,10016344,Revenge On Gold Diggers,2,0.0006
2832,10005020,Road 96: Mile 0,2,0.0006
2833,10012147,Road Maintenance Simulator 2 + Winter Services,2,0.0006
2834,232560,Road Redemption,2,0.0006
2835,10000344,Rocket Arena,2,0.0006
2836,10016280,RollerCoaster Tycoon Classic,2,0.0006
2837,214004,ROMANCE OF THE THREE KINGDOMS XIII,2,0.0006
2838,10016000,ROMEO IS A DEAD MAN,2,0.0006
2839,229278,RTVE,2,0.0006
2840,227487,Rugby 18,2,0.0006
2841,10016589,Rugrats: Retro Rewind Collection,2,0.0006
2842,10010244,Rune Factory: Guardians of Azuma,2,0.0006
2843,10002076,SaGa Frontier Remastered,2,0.0006
2844,10003428,Sam & Max: Beyond Time and Space,2,0.0006
2845,10005459,SAND LAND,2,0.0006
2846,10004085,SBK™22,2,0.0006
2847,10007417,Sclash,2,0.0006
2848,211080,Scrabble,2,0.0006
2849,10007598,Secret Agent Clank,2,0.0006
2850,10002922,Serious Sam 4,2,0.0006
2851,227190,Shadow Tactics,2,0.0006
2852,204263,Shadow Warrior,2,0.0006
2853,10010521,Shadows of Doubt,2,0.0006
2854,204453,Shantae: Risky's Revenge - Director's Cut,2,0.0006
2855,232274,Shenmue III,2,0.0006
2856,235331,Sherlock Holmes: Crimes and Punishments,2,0.0006
2857,10011837,Shop Simulator: Supermarket,2,0.0006
2858,10010220,SHOWMAX,2,0.0006
2859,233586,Shred! 2 - ft Sam Pilgrim,2,0.0006
2860,10016634,SILLY POLLY BEAST,2,0.0006
2861,10012348,Simple Dominoes,2,0.0006
2862,222406,Skyforge,2,0.0006
2863,204304,Skylanders SWAP Force,2,0.0006
2864,10018077,Slots & Daggers,2,0.0006
2865,227212,Snake Pass,2,0.0006
2866,233488,Snooker Nation Championship,2,0.0006
2867,10000685,SnowRunner,2,0.0006
2868,10007617,Somerville,2,0.0006
2869,232966,Space Junkies,2,0.0006
2870,204044,Sparkle 2,2,0.0006
2871,213750,Sparkle Unleashed,2,0.0006
2872,235107,Spellbreak,2,0.0006
2873,10001229,SpellForce III Reforced,2,0.0006
2874,10013975,Spiritfall,2,0.0006
2875,10015148,Split Fiction,2,0.0006
2876,204010,Sportsfriends,2,0.0006
2877,10007308,STAR OCEAN THE SECOND STORY R,2,0.0006
2878,229332,STAR OCEAN™ - THE LAST HOPE -™ 4K & Full HD Remaster,2,0.0006
2879,10004799,Star Trek: Resurgence,2,0.0006
2880,204271,Star Wars™: Jedi Starfighter™,2,0.0006
2881,204268,Star Wars™: Racer Revenge™,2,0.0006
2882,231957,Starlink: Battle for Atlas™,2,0.0006
2883,10016557,Starship Troopers: Ultimate Bug War!,2,0.0006
2884,10004497,SteamWorld Build,2,0.0006
2885,10003187,Steelrising,2,0.0006
2886,227231,Strange Brigade,2,0.0006
2887,232103,Streets of Rogue,2,0.0006
2888,10001921,STRIKERS 1945,2,0.0006
2889,10006477,Stroke The Cow,2,0.0006
2890,10006145,Stroke The Fish,2,0.0006
2891,10005984,Stroke The Hamster,2,0.0006
2892,10005707,Stroke The Hedgehog,2,0.0006
2893,10006146,Stroke The Tortoise,2,0.0006
2894,10001292,Stubbs the Zombie in Rebel Without a Pulse,2,0.0006
2895,10011897,Stunt Scooter Simulator,2,0.0006
2896,10008626,Suicide Guy VR Deluxe,2,0.0006
2897,10003672,Super Bullet Break,2,0.0006
2898,10005088,Super Kids Racing - Snow Edition,2,0.0006
2899,10001183,Super Robot Wars 30,2,0.0006
2900,233015,SUPER ROBOT WARS T,2,0.0006
2901,232042,Super Street: The Game,2,0.0006
2902,10000397,SUPERHOT: MIND CONTROL DELETE,2,0.0006
2903,10000602,Superliminal,2,0.0006
2904,10000727,Supraland,2,0.0006
2905,229840,Surviving Mars,2,0.0006
2906,234921,SWORD ART ONLINE Alicization Lycoris,2,0.0006
2907,216398,SWORD ART ONLINE: HOLLOW REALIZATION,2,0.0006
2908,10006846,Synapse,2,0.0006
2909,10004603,Syphon Filter 2,2,0.0006
2910,10005946,Syphon Filter 3,2,0.0006
2911,10004652,Syphon Filter: Dark Mirror,2,0.0006
2912,10004651,Syphon Filter: Logan's Shadow,2,0.0006
2913,10004429,System Shock,2,0.0006
2914,10002568,Tails Noir,2,0.0006
2915,10010906,Tales of Berseria Remastered,2,0.0006
2916,10003666,Tales of Kenzera™: ZAU,2,0.0006
2917,10010195,Tales of the Shire: A The Lord of The Rings™ Game,2,0.0006
2918,222904,Talisman Digital Edition,2,0.0006
2919,204964,Teenage Mutant Ninja Turtles™: Mutants in Manhattan,2,0.0006
2920,10016328,Temtem: Swarm,2,0.0006
2921,10005758,Tentacular,2,0.0006
2922,231750,TerraTech,2,0.0006
2923,10017368,Terrinoth®: Heroes of Descent,2,0.0006
2924,10019061,The 7th Guest Remake,2,0.0006
2925,231847,The Blackout Club,2,0.0006
2926,10000835,The Bluecoats: North & South,2,0.0006
2927,10015561,The Cabin Factory,2,0.0006
2928,10016488,The Chase: Police Rush,2,0.0006
2929,10013473,The Coin Game,2,0.0006
2930,231166,The Council,2,0.0006
2931,10003580,The DioField Chronicle,2,0.0006
2932,10002458,The Forgotten City,2,0.0006
2933,231167,The Gardens Between,2,0.0006
2934,10010512,The Jackbox Naughty Pack,2,0.0006
2935,10008355,The Jackbox Party Pack 10,2,0.0006
2936,10004971,The Jackbox Party Starter,2,0.0006
2937,10011984,The Jumping Ice Cube - PS4 & PS5,2,0.0006
2938,231876,THE LAST REMNANT Remastered,2,0.0006
2939,232098,The Legend of Heroes: Trails of Cold Steel IV,2,0.0006
2940,10004596,The Legend of Heroes: Trails through Daybreak II,2,0.0006
2941,10009390,The Midnight Walk,2,0.0006
2942,10019973,The NOexistenceN of you AND me,2,0.0006
2943,233096,The Pathless,2,0.0006
2944,10010147,The Relic: First Guardian,2,0.0006
2945,10010047,The Rise of the Golden Idol,2,0.0006
2946,10010426,The Smurfs - Dreams,2,0.0006
2947,10002353,The Smurfs - Mission Vileaf,2,0.0006
2948,10019963,The Walking Dead: Streets of Survival,2,0.0006
2949,204740,This War of Mine: The Little Ones,2,0.0006
2950,204923,Thomas Was Alone,2,0.0006
2951,232723,Thronebreaker: The Witcher Tales,2,0.0006
2952,10008669,Thunder Ray,2,0.0006
2953,10002494,Tin Hearts,2,0.0006
2954,227245,Titan Quest,2,0.0006
2955,10010307,Tomba! Special Edition,2,0.0006
2956,233563,TORCHLIGHT 2,2,0.0006
2957,229858,Torchlight III,2,0.0006
2958,204987,Toro,2,0.0006
2959,10011973,Touhou Danmaku Kagura Phantasia Lost,2,0.0006
2960,210894,Toukiden 2,2,0.0006
2961,231199,Tour de France 2018,2,0.0006
2962,10000280,TOUR DE FRANCE 2020,2,0.0006
2963,10002643,Tour de France 2021,2,0.0006
2964,10018629,Tower Dominion,2,0.0006
2965,233992,Townsmen - A Kingdom Rebuilt,2,0.0006
2966,10002985,Train Life: A Railway Simulator,2,0.0006
2967,229520,Transference,2,0.0006
2968,213681,TRANSFORMERS: Fall of Cybertron,2,0.0006
2969,234756,Trials of Mana,2,0.0006
2970,10019997,Tricky doors,2,0.0006
2971,10007533,Trine 5: A Clockwork Conspiracy,2,0.0006
2972,10000778,TUROK,2,0.0006
2973,10013707,Twisted Metal™ III,2,0.0006
2974,213305,Twisted Metal™: Black,2,0.0006
2975,10002432,TY the Tasmanian Tiger 2: Bush Rescue HD,2,0.0006
2976,10013144,UBOAT,2,0.0006
2977,201142,Ultra Despair Girls,2,0.0006
2978,10009766,UNBEATABLE,2,0.0006
2979,10008160,Undead Citadel,2,0.0006
2980,10002506,UnderMine,2,0.0006
2981,10015599,Unrailed 2: Back on Track,2,0.0006
2982,10000914,Unrailed!,2,0.0006
2983,10001076,Unspottable,2,0.0006
2984,220134,Until Dawn™: Rush of Blood,2,0.0006
2985,10004486,Until Then,2,0.0006
2986,10008190,Urbek City Builder,2,0.0006
2987,10004508,VALKYRIE PROFILE: LENNETH,2,0.0006
2988,10008215,Visions of Mana,2,0.0006
2989,234429,Void Bastards,2,0.0006
2990,10014205,Void Crew,2,0.0006
2991,205340,War of the Monsters™,2,0.0006
2992,10003872,Warlander,2,0.0006
2993,235112,WatchVR,2,0.0006
2994,10002172,Wayfinder,2,0.0006
2995,10005724,Welcome to ParadiZe,2,0.0006
2996,211984,What Remains of Edith Finch,2,0.0006
2997,10002481,What The Dub?!,2,0.0006
2998,228885,White Day:a labyrinth named school,2,0.0006
2999,10004730,Wildgate,2,0.0006
3000,10004713,Word Mesh,2,0.0006
3001,10006260,WORLD OF HORROR,2,0.0006
3002,10004898,Worms [PS1 Emulation],2,0.0006
3003,10005975,Wreckreation,2,0.0006
3004,10000403,XIII,2,0.0006
3005,232766,Youtubers Life,2,0.0006
3006,10016514,Ys X: Proud Nordics,2,0.0006
3007,227251,Zero Escape: The Nonary Games,2,0.0006
3008,10000226,Zombies Ate My Neighbors and Ghoul Patrol,2,0.0006
3009,10013173,Zoochosis,2,0.0006
3010,229829,スーパーロボット大戦Ｘ,2,0.0006
3011,228735,銀魂亂舞,2,0.0006
3012,215305,電撃文庫 FIGHTING CLIMAX IGNITION,2,0.0006
3013,200972,魔界戦記ディスガイア５,2,0.0006
3014,10007454,"""Buy The Game, I Have a Gun"" -Sheesh-Man",1,0.0003
3015,10016777,1-2-Exquisite Word Search!,1,0.0003
3016,10020598,1-2-Splendid Word Search!,1,0.0003
3017,10010674,1-2-Word Search!,1,0.0003
3018,10017327,100 Christmas Hidden Cats,1,0.0003
3019,10008111,15in1 Solitaire,1,0.0003
3020,10001284,16-Bit Soccer,1,0.0003
3021,10018178,1998: The Toll Keeper Story,1,0.0003
3022,231183,20XX,1,0.0003
3023,229765,36 Fragments of Midnight,1,0.0003
3024,10013039,3D Don't Die Mr. Robot,1,0.0003
3025,232752,3M SPAIN FOUNDATION - STEM+VR,1,0.0003
3026,10015240,40 Sports Games in 1,1,0.0003
3027,10018860,4PGP,1,0.0003
3028,232395,9 Monkeys of Shaolin,1,0.0003
3029,10014406,9 Years of Shadows,1,0.0003
3030,10019939,A Dark Room,1,0.0003
3031,233028,A Fisherman's Tale,1,0.0003
3032,232894,A Gummy's Life,1,0.0003
3033,231036,Abyss: The Wraiths of Eden,1,0.0003
3034,200280,ACA NEOGEO ART OF FIGHTING,1,0.0003
3035,232797,ACA NEOGEO KING OF THE MONSTERS 2,1,0.0003
3036,202883,ACA NEOGEO METAL SLUG 2,1,0.0003
3037,228665,ACA NEOGEO SAMURAI SHODOWN II,1,0.0003
3038,227078,ACA NEOGEO STREET HOOP,1,0.0003
3039,232812,ACA NEOGEO STRIKERS 1945 PLUS,1,0.0003
3040,204058,ACA NEOGEO SUPER SIDEKICKS,1,0.0003
3041,204731,ACA NEOGEO THE KING OF FIGHTERS '99,1,0.0003
3042,231224,ACA NEOGEO THE ULTIMATE 11: SNK FOOTBALL CHAMPIONSHIP,1,0.0003
3043,227064,Accel World vs. Sword Art Online,1,0.0003
3044,200106,Aces of the Luftwaffe,1,0.0003
3045,10003600,ACL Pro Cornhole,1,0.0003
3046,10009947,Acrylic Nails!,1,0.0003
3047,10002241,Active Neurons 3 - Wonders Of The World,1,0.0003
3048,10001622,Actraiser Renaissance,1,0.0003
3049,10009545,Adam Wolfe,1,0.0003
3050,10011094,Adventure of Samsara,1,0.0003
3051,10002786,Aeterna Noctis,1,0.0003
3052,234583,AeternoBlade II Infinity,1,0.0003
3053,234839,After the Fall®,1,0.0003
3054,10011016,Against the Storm,1,0.0003
3055,10013650,Agatha Christie - Death on the Nile,1,0.0003
3056,10008402,Age of Water,1,0.0003
3057,232658,Age of Wonders: Planetfall,1,0.0003
3058,10010732,Aggelos 2,1,0.0003
3059,233250,AI: THE SOMNIUM FILES,1,0.0003
3060,200266,Air Conflicts: Pacific Carriers,1,0.0003
3061,200264,Air Conflicts: Secret Wars,1,0.0003
3062,227289,Air Force Special Ops: Nightfall,1,0.0003
3063,10015277,Airplane Flight Simulator : Combat Zone,1,0.0003
3064,10003524,Airport Simulator: Day & Night,1,0.0003
3065,10004751,Akai Katana Shin,1,0.0003
3066,234561,AKIBA'S TRIP: Hellbound & Debriefed,1,0.0003
3067,200075,AKIBA'S TRIP: UNDEAD ＆ UNDRESSED,1,0.0003
3068,10006085,AKIBA'S TRIP2 DIRECTOR'S CUT,1,0.0003
3069,10002528,Alba: A Wildlife Adventure,1,0.0003
3070,10019012,Alchewizard,1,0.0003
3071,10002272,Alfred Hitchcock - Vertigo,1,0.0003
3072,10015480,Alien Breakout,1,0.0003
3073,10011255,Alien Hominid HD,1,0.0003
3074,200220,Alien Shooter,1,0.0003
3075,10015301,Alien: Rogue Incursion Evolved Edition,1,0.0003
3076,10004090,Alienzix: CyberNet,1,0.0003
3077,10007167,Alisa Developer's Cut,1,0.0003
3078,10004398,All-In-One Sports VR,1,0.0003
3079,228907,All-Star Fruit Racing,1,0.0003
3080,10008979,All Of Us Are Dead,1,0.0003
3081,10009035,Alone in the Dark: The New Nightmare (2001),1,0.0003
3082,10016608,Alpine Skater,1,0.0003
3083,10018942,Alt Girl for Skoof - ALTiversary Edition,1,0.0003
3084,10014277,Amanda the Adventurer 2,1,0.0003
3085,10018604,Amanda the Adventurer 3,1,0.0003
3086,10008115,AMAZE!,1,0.0003
3087,10014506,Amber Alert Director's cut,1,0.0003
3088,200230,Amplitude,1,0.0003
3089,10004430,Andro Dunos 2,1,0.0003
3090,229881,anghami,1,0.0003
3091,10002036,Angry Alligator,1,0.0003
3092,10014313,Angry Video Game Nerd 8-bit,1,0.0003
3093,10001179,Angry Video Game Nerd I & II Deluxe,1,0.0003
3094,10017582,Animal Shelter 2,1,0.0003
3095,10016085,Anime Assault: Hentai Girls 2025,1,0.0003
3096,10018381,Anime Uni 6 3D,1,0.0003
3097,10010500,Antstream Arcade,1,0.0003
3098,232031,AO International Tennis,1,0.0003
3099,10004810,Ape Escape Academy,1,0.0003
3100,10007223,Aphelion,1,0.0003
3101,10006390,Apollo Justice: Ace Attorney Trilogy,1,0.0003
3102,10005463,Aquarium,1,0.0003
3103,10009320,Aquarium Land,1,0.0003
3104,10019925,Arcade Archives 2 ARKANOID REVENGE OF DOH,1,0.0003
3105,10018890,Arcade Archives 2 Lady Bug,1,0.0003
3106,10016818,Arcade Archives 2 MIDNIGHT LANDING,1,0.0003
3107,10018625,Arcade Archives 2 Mr.Do!,1,0.0003
3108,10016995,Arcade Archives 2 SPACE INVADERS PART II,1,0.0003
3109,10017048,Arcade Archives 2 THE OUTFOXIES,1,0.0003
3110,216044,Arcade Archives CONTRA,1,0.0003
3111,216027,Arcade Archives ELEVATOR ACTION,1,0.0003
3112,10004008,Arcade Archives GUNNAIL,1,0.0003
3113,235084,Arcade Archives HYPER SPORTS,1,0.0003
3114,10007441,Arcade Archives Rolling Thunder 2,1,0.0003
3115,206151,Arcade Archives ShanghaiⅢ,1,0.0003
3116,200302,Arcade Archives Solomon's Key,1,0.0003
3117,10000625,Arcade Archives SUNSETRIDERS,1,0.0003
3118,10007207,Arcade Archives The New Zealand Story,1,0.0003
3119,10003415,Arcade Archives XEVIOUS,1,0.0003
3120,10014271,Arcane Paws,1,0.0003
3121,10012749,Archery Legend,1,0.0003
3122,10004401,Arkanoid Eternal Battle,1,0.0003
3123,10000944,Arkham Horror: Mother's Embrace,1,0.0003
3124,10006227,Army of Ruin,1,0.0003
3125,233083,Ashen,1,0.0003
3126,212280,Assassin’s Creed® Chronicles: Russia,1,0.0003
3127,200127,Assault Suit Leynos,1,0.0003
3128,10001110,Asterix & Obelix Slap them All!,1,0.0003
3129,10008504,Asterix & Obelix Slap Them All! 2,1,0.0003
3130,10003955,Asteroids: Recharged,1,0.0003
3131,10002816,Astral Ascent,1,0.0003
3132,10002550,Astria Ascending,1,0.0003
3133,10004884,Atari 50th Anniversary Celebration,1,0.0003
3134,222943,Atari Flashback Classics vol.1,1,0.0003
3135,234728,Atelier Ayesha: The Alchemist of Dusk DX,1,0.0003
3136,233206,Atelier Lulua ~The Scion of Arland~,1,0.0003
3137,10002346,Atelier Mysterious Trilogy Deluxe Pack,1,0.0003
3138,10012578,Atelier Resleriana: The Red Alchemist & the White Guardian,1,0.0003
3139,10015757,Atelier Ryza 3: Alchemist of the End & the Secret Key DX,1,0.0003
3140,10015234,Atelier Ryza: Ever Darkness & the Secret Hideout DX,1,0.0003
3141,234863,Atomicrops,1,0.0003
3142,10008519,ATV Monster Racing Simulator Rally Cross,1,0.0003
3143,10014453,ATYI,1,0.0003
3144,10014804,Auto Shop Simulator,1,0.0003
3145,10011271,Autopsy Simulator,1,0.0003
3146,225020,Aven Colony,1,0.0003
3147,10013692,Axis Football 2026,1,0.0003
3148,232923,Azur Lane: Crosswave,1,0.0003
3149,10005879,B CANNON,1,0.0003
3150,10010745,Baby Boomer 2: 35 Years Too Soon PS4 & PS5,1,0.0003
3151,10005730,Baby Shark™: Sing & Swim Party,1,0.0003
3152,10007303,Baby Storm,1,0.0003
3153,10018388,Back Driver Simulator,1,0.0003
3154,10018985,Backrooms: The Twisted One,1,0.0003
3155,10015398,Bad Cat,1,0.0003
3156,10014439,Balance Blox,1,0.0003
3157,10003137,Ball laB,1,0.0003
3158,10008307,Ball laB II,1,0.0003
3159,10007829,Balloon Strike,1,0.0003
3160,10017969,Balls Break Bricks,1,0.0003
